CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2024-07-16 09:24:11.3530877,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23ec.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23ec.svg,642,C5F139CD8ABC4849BE707F1A8FFE93CC0BD95DD1,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.2358148,00:00:00.0200742
2024-07-16 09:24:11.3901620,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23ed.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23ed.png,602,F4A0E226E639C2A1016580327FA38535C1F54AAC,False,2024-02-19 23:04:36.0000000,2024-02-19 23:04:36.0000000,2024-07-16 05:34:27.2358148,00:00:00.0220787
2024-07-16 09:24:11.4254283,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23ed.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23ed.svg,656,F92B8E43918DA5FBEF1EDF863872FCD4906EAC45,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.2358148,00:00:00.0206426
2024-07-16 09:24:11.4700680,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23ee.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23ee.png,600,94404E105C5A53460A9BF03C3A5F4BBBFBB75308,False,2024-02-19 23:04:36.0000000,2024-02-19 23:04:36.0000000,2024-07-16 05:34:27.2358148,00:00:00.0220588
2024-07-16 09:24:11.5091227,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23ee.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23ee.svg,658,8E5106095A17C41868E5198331889FCF90469F2E,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.2358148,00:00:00.0227548
2024-07-16 09:24:11.5431713,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23ef.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23ef.png,638,7FCB268E1B2BF2C3858837BC54A4399FD0560F28,False,2024-02-19 23:04:36.0000000,2024-02-19 23:04:36.0000000,2024-07-16 05:34:27.2516206,00:00:00.0218168
2024-07-16 09:24:11.5782209,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23ef.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23ef.svg,652,BE51A167CDF645D924FA37F15BE23E9954A33114,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.2516206,00:00:00.0219195
2024-07-16 09:24:11.6150993,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f0.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f0.png,1991,5667A14C1176153F921766B3C000D1AA10667467,False,2024-02-19 23:04:36.0000000,2024-02-19 23:04:36.0000000,2024-07-16 05:34:27.2516206,00:00:00.0221393
2024-07-16 09:24:11.6531109,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f0.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f0.svg,6912,F2532E57C74B45E2721EEEF5B613283C4E9B54B0,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.2516206,00:00:00.0220187
2024-07-16 09:24:11.6911556,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f1.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f1.png,1847,77B74BB42D5592026D661CF88ACBDE9A31356598,False,2024-02-19 23:04:38.0000000,2024-02-19 23:04:38.0000000,2024-07-16 05:34:27.2516206,00:00:00.0218609
2024-07-16 09:24:11.7293490,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f1.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f1.svg,3076,BDFDA23FCA5027650760A593EFDF161A71435716,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.2669807,00:00:00.0231720
2024-07-16 09:24:11.7734624,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f2.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f2.png,1297,9CCAAB4DA8C4B7B04A3925D55B1C10DD3E0E5D9B,False,2024-02-19 23:04:38.0000000,2024-02-19 23:04:38.0000000,2024-07-16 05:34:27.2669807,00:00:00.0253773
2024-07-16 09:24:11.8142189,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f2.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f2.svg,2575,139B3174C8B5EB918F2FC0A8AE28105A0B30A580,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.2669807,00:00:00.0250756
2024-07-16 09:24:11.8491863,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f3.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f3.png,1495,D762CB09F74EC755528B93003BB27B1E0160C1AB,False,2024-02-19 23:04:38.0000000,2024-02-19 23:04:38.0000000,2024-07-16 05:34:27.2669807,00:00:00.0210345
2024-07-16 09:24:12.0031427,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f3.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f3.svg,4282,909D61A2A918ADFF576C245817808AD71C7F3492,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.2669807,00:00:00.0221337
2024-07-16 09:24:12.0421431,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f8.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f8.png,415,72BD219D3F68E5BE7412A9EF6B0DC37F807318D8,False,2024-02-19 23:04:38.0000000,2024-02-19 23:04:38.0000000,2024-07-16 05:34:27.2825631,00:00:00.0230012
2024-07-16 09:24:12.0791795,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f8.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f8.svg,634,C5A1BC65756FF928CBA7AC79246B846AD0E2242B,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.2825631,00:00:00.0239068
2024-07-16 09:24:12.1141059,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f9.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f9.png,395,2DE12D7F55A3642ABDC60EA3F8F354DE0B27124B,False,2024-02-19 23:04:38.0000000,2024-02-19 23:04:38.0000000,2024-07-16 05:34:27.2825631,00:00:00.0239904
2024-07-16 09:24:12.1542728,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f9.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23f9.svg,621,91586EF8B0DEEAE3BF233AD7C74D0B10CF5525E4,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.2825631,00:00:00.0230119
2024-07-16 09:24:12.1892989,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23fa.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23fa.png,678,9247BC948175BABF095A638507EBE16E06807E0C,False,2024-02-19 23:04:38.0000000,2024-02-19 23:04:38.0000000,2024-07-16 05:34:27.2825631,00:00:00.0206584
2024-07-16 09:24:12.2290623,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23fa.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\23fa.svg,625,3E0F30C49AFF42EB57D3419DE8771BCB5B327430,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.2982533,00:00:00.0199890
2024-07-16 09:24:12.2690784,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\24c2.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\24c2.png,1139,66851F2A615AFB32FA57C844E22555B027B455CA,False,2024-02-19 23:04:38.0000000,2024-02-19 23:04:38.0000000,2024-07-16 05:34:27.2982533,00:00:00.0269988
2024-07-16 09:24:12.3043044,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\24c2.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\24c2.svg,681,B90AF2B0A82FC3F6C4C199A63C381B67F6532DF2,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.2982533,00:00:00.0211323
2024-07-16 09:24:12.3391561,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25aa.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25aa.png,440,B0762EB1CA8F245AAB6D16902036734AC3F61D72,False,2024-02-19 23:04:38.0000000,2024-02-19 23:04:38.0000000,2024-07-16 05:34:27.2982533,00:00:00.0208248
2024-07-16 09:24:12.3913099,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25aa.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25aa.svg,687,0B46C5B37022934F6179E7F4FB96B9B07C558E98,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.2982533,00:00:00.0287111
2024-07-16 09:24:12.4323159,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25ab.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25ab.png,413,5BA17ED4CF58149DE39A0DF5E341E810B99ECB3C,False,2024-02-19 23:04:38.0000000,2024-02-19 23:04:38.0000000,2024-07-16 05:34:27.3142362,00:00:00.0226768
2024-07-16 09:24:12.4672055,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25ab.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25ab.svg,672,FA9261D76CF2A99CD59B9B0CB4BC88E6D6917F1B,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.3142362,00:00:00.0197588
2024-07-16 09:24:12.5031308,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25b6.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25b6.png,619,8642D18799112FA8B104C43D5A922DB5911BCF86,False,2024-02-19 23:04:38.0000000,2024-02-19 23:04:38.0000000,2024-07-16 05:34:27.3142362,00:00:00.0217245
2024-07-16 09:24:12.5392580,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25b6.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25b6.svg,624,51D88AC60E00790AFCA511D742F25CD082267AAB,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.3142362,00:00:00.0216415
2024-07-16 09:24:12.5761772,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25c0.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25c0.png,635,7857699A511BEAB9C362D4EC545F1D94FE08D3FD,False,2024-02-19 23:04:38.0000000,2024-02-19 23:04:38.0000000,2024-07-16 05:34:27.3142362,00:00:00.0207504
2024-07-16 09:24:12.6201404,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25c0.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25c0.svg,624,56973B40072DE375FC913867832449587606976E,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.3142362,00:00:00.0275446
2024-07-16 09:24:12.6562532,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fb.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fb.png,477,5AFEDF763657228CB9764F897586A24C4873D700,False,2024-02-19 23:04:38.0000000,2024-02-19 23:04:38.0000000,2024-07-16 05:34:27.3297461,00:00:00.0208059
2024-07-16 09:24:12.6953361,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fb.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fb.svg,667,D9344ACFEA7ECDD32C7096D3CF0E21B459A6F36E,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.3297461,00:00:00.0220090
2024-07-16 09:24:12.7288640,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fc.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fc.png,510,B033522E1C22CC1FA2C6DF7AA2A52AD4071D18DF,False,2024-02-19 23:04:38.0000000,2024-02-19 23:04:38.0000000,2024-07-16 05:34:27.3297461,00:00:00.0211677
2024-07-16 09:24:12.7631164,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fc.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fc.svg,682,EE9B883F6A7326E4E51B76DE92E0B5C103D9D97D,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.3297461,00:00:00.0214548
2024-07-16 09:24:12.7978462,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fd.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fd.png,439,051DC899CA5191EC60EA68DF9E9EC7E27893D1C7,False,2024-02-19 23:04:38.0000000,2024-02-19 23:04:38.0000000,2024-07-16 05:34:27.3297461,00:00:00.0213563
2024-07-16 09:24:12.8328973,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fd.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fd.svg,672,91D094EE59E17D8BABA6ABEE057589AAD09BF0C2,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.3297461,00:00:00.0223741
2024-07-16 09:24:12.8668703,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fe.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fe.png,468,ACB8AB2DD770031DE7FA1A4AB4FCFD036FBB1141,False,2024-02-19 23:04:38.0000000,2024-02-19 23:04:38.0000000,2024-07-16 05:34:27.3454248,00:00:00.0198771
2024-07-16 09:24:12.9018560,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fe.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\25fe.svg,687,513D169050E5FF18B9DB51124D209D7699A08AA3,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.3454248,00:00:00.0206797
2024-07-16 09:24:12.9409327,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2600.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2600.png,1348,D7918B052D6BA7AF4508AE20DB6561FDF678C562,False,2024-02-19 23:04:40.0000000,2024-02-19 23:04:40.0000000,2024-07-16 05:34:27.3454248,00:00:00.0250797
2024-07-16 09:24:12.9818863,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2600.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2600.svg,1369,722FDEB2E66380ACBDF45C55CBCC4134B9604CF9,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.3454248,00:00:00.0227677
2024-07-16 09:24:13.0201597,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2601.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2601.png,911,8B70736CA6B75CE43F34F9218F71D92E6DFF40CE,False,2024-02-19 23:04:40.0000000,2024-02-19 23:04:40.0000000,2024-07-16 05:34:27.3606550,00:00:00.0238850
2024-07-16 09:24:13.0759426,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2601.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2601.svg,1925,767E9862CB4B0576C2C2A291C0184239954269D1,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.3606550,00:00:00.0374075
2024-07-16 09:24:13.1088597,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2602.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2602.png,998,DA7F406CC2B3B3BE79BF04B3EA47E274E816448E,False,2024-02-19 23:04:40.0000000,2024-02-19 23:04:40.0000000,2024-07-16 05:34:27.3606550,00:00:00.0216569
2024-07-16 09:24:13.1498981,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2602.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2602.svg,3668,08199AB5938B9A1AC82D99A1B10B8A4292E76BEC,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.3606550,00:00:00.0220333
2024-07-16 09:24:13.1839183,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2603.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2603.png,2196,D50EDA2552F22E7C0B8A4725830D8A011F9BCCCA,False,2024-02-19 23:04:40.0000000,2024-02-19 23:04:40.0000000,2024-07-16 05:34:27.3606550,00:00:00.0210164
2024-07-16 09:24:13.2359700,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2603.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2603.svg,16227,1A516C90BB712BA9377339F1882480A6104A1542,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.3606550,00:00:00.0319819
2024-07-16 09:24:13.2760134,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2604.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2604.png,1762,EF9AF556E5235E09AC9AE40E22DF1D038E0CFC24,False,2024-02-19 23:04:40.0000000,2024-02-19 23:04:40.0000000,2024-07-16 05:34:27.3764270,00:00:00.0230651
2024-07-16 09:24:13.4319295,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2604.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2604.svg,7273,EBB336C0711DD71CB79398206A0260B356CD4CAA,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.3764270,00:00:00.1386946
2024-07-16 09:24:13.4680896,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\260e.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\260e.png,1451,F9275BDDC5220DABD76E41771F63A42D6584FC95,False,2024-02-19 23:04:40.0000000,2024-02-19 23:04:40.0000000,2024-07-16 05:34:27.3764270,00:00:00.0209299
2024-07-16 09:24:13.5040547,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\260e.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\260e.svg,7207,4D8F4C628E7604E8424921124C3E7DE0C6B4BDF6,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.3764270,00:00:00.0210749
2024-07-16 09:24:13.5388676,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2611.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2611.png,911,8C5D98DE99E98ECE365482EB4910918FD4CB1536,False,2024-02-19 23:04:40.0000000,2024-02-19 23:04:40.0000000,2024-07-16 05:34:27.3922485,00:00:00.0200314
2024-07-16 09:24:13.5779100,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2611.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2611.svg,667,3B3A18D0982171642C745E2326A56D9AF9CF152A,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.3922485,00:00:00.0229867
2024-07-16 09:24:13.6140435,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2614.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2614.png,1606,706F3FB0932F0A7BD56DAE1C3103CFE7046D61CB,False,2024-02-19 23:04:40.0000000,2024-02-19 23:04:40.0000000,2024-07-16 05:34:27.3922485,00:00:00.0214991
2024-07-16 09:24:13.6669825,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2614.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2614.svg,13334,3366F4657F9E9EB37DD55C097C6DEC61F36C73C0,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.3922485,00:00:00.0333166
2024-07-16 09:24:13.7018484,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2615.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2615.png,1793,243FAFDDDC99D2B6C1439530E48FED7FDA60E5F8,False,2024-02-19 23:04:40.0000000,2024-02-19 23:04:40.0000000,2024-07-16 05:34:27.4076394,00:00:00.0211874
2024-07-16 09:24:13.7460895,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2615.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2615.svg,4782,51C264E845653FC0F6CED31F4CF4B3BBC2F6AAFB,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.4076394,00:00:00.0228287
2024-07-16 09:24:13.7909239,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2618.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2618.png,1370,CA3D9D85419FD8CF19E9AE661193227A1C544FE4,False,2024-02-19 23:04:40.0000000,2024-02-19 23:04:40.0000000,2024-07-16 05:34:27.4076394,00:00:00.0284293
2024-07-16 09:24:13.8550493,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2618.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\2618.svg,3346,FC94C285CF5B9D77D2801257749FEC6E21697681,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.4076394,00:00:00.0308604
2024-07-16 09:24:13.8998601,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fb.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fb.png,1358,1235441BF197717662B2FAB18DD64861C86912AA,False,2024-02-19 23:04:40.0000000,2024-02-19 23:04:40.0000000,2024-07-16 05:34:27.4076394,00:00:00.0278777
2024-07-16 09:24:13.9359044,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fb.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fb.svg,5569,0E29FCE7919B1B24B53EC7848A4E3961AFEE9F62,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.4076394,00:00:00.0219569
2024-07-16 09:24:13.9712715,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fc.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fc.png,1385,8F226FAACBC0F5C9628046514703FC46179750D4,False,2024-02-19 23:04:40.0000000,2024-02-19 23:04:40.0000000,2024-07-16 05:34:27.4232298,00:00:00.0218243
2024-07-16 09:24:14.0108999,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fc.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fc.svg,5524,41D085F42D11EE013CC7AFF7149185965E33BF2E,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.4232298,00:00:00.0237118
2024-07-16 09:24:14.0469739,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fd.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fd.png,1400,4B405B03143DF80FE9068AD3A75E82F3788C8D78,False,2024-02-19 23:04:40.0000000,2024-02-19 23:04:40.0000000,2024-07-16 05:34:27.4232298,00:00:00.0231890
2024-07-16 09:24:14.0861964,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fd.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fd.svg,5571,BD236789D04FA2D1C4BE6E8C5794DA994EB932DE,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.4232298,00:00:00.0215727
2024-07-16 09:24:14.1209396,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fe.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fe.png,1367,EF3D5539B24D76044572998381F843B869C1ADD5,False,2024-02-19 23:04:40.0000000,2024-02-19 23:04:40.0000000,2024-07-16 05:34:27.4387753,00:00:00.0208107
2024-07-16 09:24:14.1590020,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fe.svg,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3fe.svg,5524,E35893180D448B2716B495B99DEBA4143DA47B16,False,2023-08-15 08:47:54.0000000,2023-08-15 08:47:54.0000000,2024-07-16 05:34:27.4387753,00:00:00.0217770
2024-07-16 09:24:14.1928521,C:\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3ff.png,E:\CrewCrow-FINAL\C\Users\Nefarious\AppData\Roaming\Zoom\data\Emojis\261d-1f3ff.png,1393,A025065C6DAF3C78E2D1DFDC0147680DC64B814E,False,2024-02-19 23:04:40.0000000,2024-02-19 23:04:40.0000000,2024-07-16 05:34:27.4387753,00:00:00.0210884
