CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2025-05-30 19:39:08.6626461,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\8cfc804a-d777-2361-1670-4569e516397e.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\8cfc804a-d777-2361-1670-4569e516397e.xml,2626,BBE84A2E81DF1B7D6CAF0B1BFB12301E4EB05D65,False,2020-05-05 20:03:13.3154225,2025-05-30 18:18:40.9422272,2025-05-30 18:18:40.9422272,00:00:00.0209595
2025-05-30 19:39:08.6950639,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\8d56e57b-8663-136d-ff69-a004e217825a.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\8d56e57b-8663-136d-ff69-a004e217825a.xml,2665,AB9E6E948391C74F881E9DF1FFAC5649D9508EA0,False,2020-05-05 20:03:13.2373134,2025-05-30 18:18:41.2933789,2025-05-30 18:18:41.2933789,00:00:00.0210149
2025-05-30 19:39:08.7273738,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\8dabb86c-a620-9c07-2e30-dd1ed2403491.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\8dabb86c-a620-9c07-2e30-dd1ed2403491.xml,2698,0870B0EBF6BA039259058A133174E9D1B9F25154,False,2025-05-29 21:59:26.7131754,2025-05-30 18:18:41.7168104,2025-05-30 18:18:41.7168104,00:00:00.0220441
2025-05-30 19:39:08.7602710,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\8e383e90-b2f9-7bf2-1d5b-4e47dcb2014e.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\8e383e90-b2f9-7bf2-1d5b-4e47dcb2014e.xml,2658,F20DA4DAF830E5BDFEE78F84DE614275A90119DD,False,2020-05-05 20:03:13.2373134,2025-05-30 18:18:42.0159036,2025-05-30 18:18:42.0159036,00:00:00.0215992
2025-05-30 19:39:08.7925535,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\8ee11bf8-9f66-afe9-4544-6aedcb05e535.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\8ee11bf8-9f66-afe9-4544-6aedcb05e535.xml,3315,989F59C4198E729C22F391C58602DE283AB39840,False,2025-05-29 21:59:26.7131754,2025-05-30 19:18:27.1983129,2025-05-30 18:49:05.9935107,00:00:00.0212872
2025-05-30 19:39:08.8246988,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\8f6f7a73-a770-c945-bc1c-361985aa4364.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\8f6f7a73-a770-c945-bc1c-361985aa4364.xml,3440,B9B01B7614C719F6AB6EC36B8ED6009CAAFA66D0,False,2025-05-29 21:59:26.7131754,2025-05-30 18:18:52.1782215,2025-05-30 18:18:52.1782215,00:00:00.0212772
2025-05-30 19:39:08.8580162,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\90a4cbfb-4688-f111-b8e3-9152b1908e84.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\90a4cbfb-4688-f111-b8e3-9152b1908e84.xml,3380,12C5A8D7187E529CD090AC8E3A210E6AAA8C344F,False,2025-05-29 21:59:26.7131754,2025-05-30 18:18:33.3016753,2025-05-30 18:18:33.3016753,00:00:00.0214516
2025-05-30 19:39:08.8905316,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\91a5b4c7-29a8-ec80-4321-fbecea906705.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\91a5b4c7-29a8-ec80-4321-fbecea906705.xml,2790,A363BFFCB1A6D09BF7FF46409C3E419A4C22E9CC,False,2020-05-05 20:03:13.3310414,2025-05-30 18:18:42.3455057,2025-05-30 18:18:42.3455057,00:00:00.0214225
2025-05-30 19:39:08.9238002,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\95854c52-b651-c704-dd7d-b000d9aa8dfd.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\95854c52-b651-c704-dd7d-b000d9aa8dfd.xml,3353,CBB2C4CC89BD3D525DDE1E5C04E49D0D51CE3ED7,False,2025-05-29 21:59:26.7131754,2025-05-30 18:18:40.0203215,2025-05-30 18:18:40.0203215,00:00:00.0209314
2025-05-30 19:39:08.9563350,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\9624056a-6597-2577-6ae7-5a4bcac28eb9.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\9624056a-6597-2577-6ae7-5a4bcac28eb9.xml,3364,B34BAC419428283043F2F6BA3A0720FAECA7FED2,False,2025-05-29 21:59:26.7131754,2025-05-30 18:18:50.0296114,2025-05-30 18:18:50.0296114,00:00:00.0219876
2025-05-30 19:39:08.9893906,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\99b30d9d-9a36-9bb9-f377-75e6f4be4716.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\99b30d9d-9a36-9bb9-f377-75e6f4be4716.xml,3203,34EC388CF6064F3C7AFABA3C07A9524A05730D36,False,2025-05-29 21:59:26.7131754,2025-05-13 23:30:17.4329392,2025-05-30 18:49:06.0134558,00:00:00.0215814
2025-05-30 19:39:09.0226237,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\9aace9ef-a9c3-b43b-772f-db61d011a36f.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\9aace9ef-a9c3-b43b-772f-db61d011a36f.xml,2680,1DF97D6001059297960DF4785AD469A86A4930EF,False,2025-05-29 21:59:26.7131754,2025-05-30 18:18:42.6908134,2025-05-30 18:18:42.6908134,00:00:00.0217235
2025-05-30 19:39:09.1778477,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\9d3ad23c-c6b8-7fb5-e4ab-f5d0a66dcfbc.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\9d3ad23c-c6b8-7fb5-e4ab-f5d0a66dcfbc.xml,2829,7FDFFA3473351EFACEA5F36BD41A60BAE4F4DE83,False,2020-05-05 20:03:13.2373134,2025-05-30 18:18:43.0042745,2025-05-30 18:18:43.0042745,00:00:00.1443859
2025-05-30 19:39:09.2103684,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\9d523f80-c665-4912-743f-1fcae5ec9d67.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\9d523f80-c665-4912-743f-1fcae5ec9d67.xml,2687,31B070E480251BF962FC3948E84E4F9BFE50868B,False,2025-05-29 21:59:26.7131754,2025-05-30 18:18:43.3515004,2025-05-30 18:18:43.3515004,00:00:00.0219028
2025-05-30 19:39:09.2480523,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\9f72c66b-53cd-3ecb-6776-de766f806434.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\9f72c66b-53cd-3ecb-6776-de766f806434.xml,3374,BBB210AB211057766B37DB0F1757CA9FEC9AEC40,False,2025-05-29 21:59:26.7131754,2025-05-30 18:18:51.8780926,2025-05-30 18:18:51.8780926,00:00:00.0227330
2025-05-30 19:39:09.2798687,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\a0b3f128-e732-eb20-9477-4f60a37ca800.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\a0b3f128-e732-eb20-9477-4f60a37ca800.xml,3615,A8E668764020E9B9E09A8F355BA1CEFEC8FBB57B,False,2025-05-29 21:59:26.7131754,2024-06-11 23:26:09.0083277,2025-05-30 18:49:06.0305700,00:00:00.0221391
2025-05-30 19:39:09.3133595,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\a0cb7d9d-8349-c1c4-498d-79aa99a253d2.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\a0cb7d9d-8349-c1c4-498d-79aa99a253d2.xml,2660,F13C30B930524F36AFD0622C1A56C45DCA215620,False,2025-05-29 21:59:26.7131754,2025-05-30 18:18:43.6790313,2025-05-30 18:18:43.6790313,00:00:00.0208973
2025-05-30 19:39:09.3468901,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\a1e5b165-0532-a6a3-f542-0c5c162be3e1.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\a1e5b165-0532-a6a3-f542-0c5c162be3e1.xml,2616,3FB9B14CAED5650E7BC5C7033BA79CD2739CBC53,False,2020-05-05 20:03:13.2529346,2025-05-30 18:18:43.9782065,2025-05-30 18:18:43.9782065,00:00:00.0220312
2025-05-30 19:39:09.3790653,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\a600a1da-11a5-e329-3ba6-4bfa6d5c5add.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\a600a1da-11a5-e329-3ba6-4bfa6d5c5add.xml,3325,42C99831EEAE5F62BDC943C301E5E0E9938A22ED,False,2025-05-29 21:59:26.7131754,2025-05-30 19:18:26.0894565,2025-05-30 18:49:06.0412432,00:00:00.0210000
2025-05-30 19:39:09.4117536,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\a7e08b8b-ad4b-af00-ebcc-1aa29a833ce9.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\a7e08b8b-ad4b-af00-ebcc-1aa29a833ce9.xml,3240,1AD0635A2FA649C82552836D74316997458FF9F3,False,2025-05-29 21:59:26.7131754,2025-05-30 18:18:38.0254416,2025-05-30 18:18:38.0254416,00:00:00.0219790
2025-05-30 19:39:09.4438779,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\a900c622-99e6-0d09-3f2b-fc30e2f4563b.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\a900c622-99e6-0d09-3f2b-fc30e2f4563b.xml,3341,4B8DAE35D6B99B851D928C2571E347580DBB1C0F,False,2025-05-29 21:59:26.7131754,2025-05-30 19:18:27.9075281,2025-05-30 18:49:06.0490280,00:00:00.0219952
2025-05-30 19:39:09.4772282,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\aa0d51c9-e4ac-e78b-3c6c-b4de776c8a9b.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\aa0d51c9-e4ac-e78b-3c6c-b4de776c8a9b.xml,3396,E297ABC7F9F18AED965101D9895FD1DB468646BC,False,2025-05-29 21:59:26.7131754,2025-05-30 18:18:42.6750768,2025-05-30 18:18:42.6750768,00:00:00.0219770
2025-05-30 19:39:09.5098711,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\aa4e72b1-ad78-3f2c-e8ff-4733b8cdd4ac.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\aa4e72b1-ad78-3f2c-e8ff-4733b8cdd4ac.xml,3181,7C7354991A2AEA83BB26F3269A271D367A4533DA,False,2025-05-29 21:59:26.7131754,2025-05-30 18:18:35.7601378,2025-05-30 18:18:35.7601378,00:00:00.0217194
2025-05-30 19:39:09.5415282,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\ac116a72-b6b1-d558-23f6-10796e634d41.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\ac116a72-b6b1-d558-23f6-10796e634d41.xml,2665,C864032B8CDC82FF41D1235B740A1508C6498006,False,2020-05-05 20:03:13.3154225,2025-05-30 18:18:44.3245462,2025-05-30 18:18:44.3245462,00:00:00.0214081
2025-05-30 19:39:09.5740843,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\ad2bdefa-5e7a-790f-d172-edfe3fd8a9e4.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\ad2bdefa-5e7a-790f-d172-edfe3fd8a9e4.xml,2626,113E81438842C81028565207616E3251DA0B3D2F,False,2025-05-29 21:59:26.7131754,2025-05-30 18:18:44.7036258,2025-05-30 18:18:44.7036258,00:00:00.0207439
2025-05-30 19:39:09.6065419,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b0d13c54-788d-a8a1-6380-3468517deff1.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b0d13c54-788d-a8a1-6380-3468517deff1.xml,3186,4BBF9174EB6058695DE05CC491B0F54A6CA1542C,False,2025-05-29 21:59:26.7131754,2025-05-30 18:18:34.1266345,2025-05-30 18:18:34.1266345,00:00:00.0217100
2025-05-30 19:39:09.6388838,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b1bc283d-b03f-e536-77df-6483b7598b21.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b1bc283d-b03f-e536-77df-6483b7598b21.xml,3382,93C124B17BEE2C678D3A5DDFCA5CB331412491E9,False,2025-05-29 21:59:26.7131754,2025-05-30 18:18:49.7266520,2025-05-30 18:18:49.7266520,00:00:00.0219313
2025-05-30 19:39:09.6725694,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b34b197c-c0ed-bf12-c9bb-44e883c66a9d.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b34b197c-c0ed-bf12-c9bb-44e883c66a9d.xml,2615,65C2279BB188CD4CB3D6FE4DFC5C585D06A9EA15,False,2020-05-05 20:03:13.3154225,2025-05-30 18:18:45.1108205,2025-05-30 18:18:45.1108205,00:00:00.0222501
2025-05-30 19:39:09.7064165,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b59f5123-f94a-28bc-cf2d-1f77c3cd60ad.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b59f5123-f94a-28bc-cf2d-1f77c3cd60ad.xml,3372,9FA5A413731514D1A7CC0866159BBCE59418A4FC,False,2025-05-29 21:59:26.7288024,2025-05-30 18:18:37.7107483,2025-05-30 18:18:37.7107483,00:00:00.0224207
2025-05-30 19:39:09.7382405,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b6126597-8ecb-81b4-8b3a-1430dc2988c1.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b6126597-8ecb-81b4-8b3a-1430dc2988c1.xml,2616,1D6DD0ED59ABB111976100F557D5C7D1252A0441,False,2020-05-05 20:03:13.2216923,2025-05-30 18:18:45.4704093,2025-05-30 18:18:45.4704093,00:00:00.0210418
2025-05-30 19:39:09.7712091,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b79ee5a5-24f8-bd24-cb7c-4000d52b54d3.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b79ee5a5-24f8-bd24-cb7c-4000d52b54d3.xml,2646,1F0BD276D471BE7CA7C034B2E11E06CC9F5679D2,False,2025-05-29 21:59:26.7288024,2025-05-30 18:18:45.8899465,2025-05-30 18:18:45.8899465,00:00:00.0210746
2025-05-30 19:39:09.8041571,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b7bb94c3-43a5-7889-1ffd-51f9a2b46674.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b7bb94c3-43a5-7889-1ffd-51f9a2b46674.xml,3269,A289479B190E77820A1A39782355973EFCF0C878,False,2025-05-29 21:59:26.7288024,2025-05-27 19:37:30.1442847,2025-05-30 18:49:06.0854284,00:00:00.0219940
2025-05-30 19:39:09.8400559,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b81d7e70-84e7-b16a-e3d0-1e7aa2f1232d.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\b81d7e70-84e7-b16a-e3d0-1e7aa2f1232d.xml,2615,F82E5A3A3162FA8DC727BE279AD42C92DDA08E44,False,2020-05-05 20:03:13.2685563,2025-05-30 18:18:46.3305942,2025-05-30 18:18:46.3305942,00:00:00.0239968
2025-05-30 19:39:09.8788972,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\baccc948-e6ef-1ef1-1e26-ad569d51a551.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\baccc948-e6ef-1ef1-1e26-ad569d51a551.xml,2698,704EDA2B9CAA6F12CAB183FE1F1793304D5A30E6,False,2025-05-29 21:59:26.7288024,2025-05-30 18:18:46.7984220,2025-05-30 18:18:46.7984220,00:00:00.0277421
2025-05-30 19:39:09.9127792,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\bb26a0e5-d235-0ee6-0c36-6d5e185fa5b1.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\bb26a0e5-d235-0ee6-0c36-6d5e185fa5b1.xml,2659,DFD9A81B56D6DA4AF364532133708D77F6CA3EBC,False,2020-05-05 20:03:13.2216923,2025-05-30 18:18:47.2252724,2025-05-30 18:18:47.2252724,00:00:00.0226843
2025-05-30 19:39:09.9468112,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\bb9c311d-3533-bcbc-9188-d00d474282ee.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\bb9c311d-3533-bcbc-9188-d00d474282ee.xml,3331,93183A35736D41A5DA646E7C1D82A41C70F8D5B5,False,2025-05-29 21:59:26.7288024,2025-05-30 18:18:34.4559294,2025-05-30 18:18:34.4559294,00:00:00.0219737
2025-05-30 19:39:09.9810451,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\bbfbe8ad-1a35-a7f3-33bc-40912bf89dfb.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\bbfbe8ad-1a35-a7f3-33bc-40912bf89dfb.xml,2621,9AB8B400AD4B64931E2053F9595A7D2E9AB98610,False,2020-05-05 20:03:13.2685563,2025-05-30 18:18:47.6855613,2025-05-30 18:18:47.6855613,00:00:00.0224785
2025-05-30 19:39:10.1616225,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\bcb9e230-d700-a763-86f5-02d215616d8c.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\bcb9e230-d700-a763-86f5-02d215616d8c.xml,2659,4F3BC17C25F1E941C28737A43B6B4587F632FE39,False,2025-05-29 21:59:26.7288024,2025-05-30 18:18:48.1550835,2025-05-30 18:18:48.1550835,00:00:00.1682189
2025-05-30 19:39:10.1951375,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\bcda97bb-bfd0-2a72-3c90-c8518f3d09ee.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\bcda97bb-bfd0-2a72-3c90-c8518f3d09ee.xml,2654,A18739F5CCCD6E0329F5397CBB1AAF53539E6740,False,2020-05-05 20:03:13.2997995,2025-05-30 18:18:48.4685088,2025-05-30 18:18:48.4685088,00:00:00.0230243
2025-05-30 19:39:10.2296001,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\bd22b7e4-a8e8-39a7-fbe2-07aa5e53e998.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\bd22b7e4-a8e8-39a7-fbe2-07aa5e53e998.xml,3505,01EDD3BBCEF59328EE2AD5A6537E9975C8FD157A,False,2025-05-29 21:59:26.7288024,2023-08-23 16:23:40.5713258,2025-05-30 18:49:06.1124209,00:00:00.0217071
2025-05-30 19:39:10.2638470,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\be0b63a6-5394-dcb0-7bc2-5187af85ce67.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\be0b63a6-5394-dcb0-7bc2-5187af85ce67.xml,2692,96D117693F9BE4B850CA4EFB2B6F7429EFB3A4A4,False,2025-05-29 21:59:26.7288024,2025-05-30 18:18:48.7450603,2025-05-30 18:18:48.7450603,00:00:00.0224547
2025-05-30 19:39:10.2971538,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\c1125cf0-c812-3d1b-69d6-cb3921e04c10.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\c1125cf0-c812-3d1b-69d6-cb3921e04c10.xml,3214,003DD3499E583F157C4A0A466ECC60A72DDA6029,False,2025-05-30 18:18:42.3298808,2025-05-30 18:18:42.3298808,2025-05-30 18:18:42.3298808,00:00:00.0210995
2025-05-30 19:39:10.3320327,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\c2a6d382-79ff-e5b0-f36c-550cff0a1fbe.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\c2a6d382-79ff-e5b0-f36c-550cff0a1fbe.xml,2642,B51C0E98EF46C701B8DF8E454164EBEF16A65610,False,2025-05-29 21:59:26.7288024,2025-05-30 18:18:49.0902873,2025-05-30 18:18:49.0902873,00:00:00.0223519
2025-05-30 19:39:10.3670908,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\c3d42a1a-2f3f-a4a9-6a04-cc1b234485fb.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\c3d42a1a-2f3f-a4a9-6a04-cc1b234485fb.xml,2665,538116F5B2F2F981158DC6B31212152E9CCA05C4,False,2020-05-05 20:03:13.3310414,2025-05-30 18:18:49.4627276,2025-05-30 18:18:49.4627276,00:00:00.0227328
2025-05-30 19:39:10.4002712,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\c52c7092-8a42-1e5d-ec5c-157e741847ec.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\c52c7092-8a42-1e5d-ec5c-157e741847ec.xml,3374,A43D50C1708A6E2969E74D3712720B89D1F4261D,False,2025-05-29 21:59:26.7288024,2025-05-30 18:18:53.4253419,2025-05-30 18:18:53.4253419,00:00:00.0226723
2025-05-30 19:39:10.4352630,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\c94a6c18-d496-da1c-8a02-fc6976e0145e.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\c94a6c18-d496-da1c-8a02-fc6976e0145e.xml,3214,D16E1E4C6A7609005023B7093BFB7EDF5B86E832,False,2025-05-29 21:59:26.7288024,2025-05-30 18:18:48.4522401,2025-05-30 18:18:48.4522401,00:00:00.0228773
2025-05-30 19:39:10.4696391,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\ca947da2-7e9a-7249-8095-bceb379c6f74.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\ca947da2-7e9a-7249-8095-bceb379c6f74.xml,3223,17E8875A932A028E78EB5E175A9F8DBD938014B5,False,2025-05-29 21:59:26.7288024,2025-05-30 18:18:44.3088770,2025-05-30 18:18:44.3088770,00:00:00.0236967
2025-05-30 19:39:10.5037260,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\cb692946-a9f3-639d-1064-a6d75a01b9c3.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\cb692946-a9f3-639d-1064-a6d75a01b9c3.xml,3225,C80ACE4C7EBEEE98E1CBF7C7B5160D1947DCBF29,False,2025-05-29 21:59:26.7288024,2025-05-30 18:18:41.2776504,2025-05-30 18:18:41.2776504,00:00:00.0225117
2025-05-30 19:39:10.5391438,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\cd913a49-4f59-faf8-d64a-de2867c1ce47.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\cd913a49-4f59-faf8-d64a-de2867c1ce47.xml,3338,26F457AFC3058B7196E8D9C0A06CF49DE2433412,False,2025-05-29 21:59:26.7288024,2025-05-30 19:18:26.5001174,2025-05-30 18:49:06.1419782,00:00:00.0229466
2025-05-30 19:39:10.5734853,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\cf7d6116-bf7b-c1d2-37c2-4959dcc0add1.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\cf7d6116-bf7b-c1d2-37c2-4959dcc0add1.xml,2671,70B820B9A8A3709A348DD35B95CCAA711D629D20,False,2025-05-29 21:59:26.7288024,2025-05-30 18:18:49.7454775,2025-05-30 18:18:49.7454775,00:00:00.0231932
2025-05-30 19:39:10.6078650,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\cf9ca015-3f19-2212-eb18-f4713138a9e8.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\cf9ca015-3f19-2212-eb18-f4713138a9e8.xml,3403,45E23452BBBC5EF0E8B5F9A50512F150EC2CB8AF,False,2025-05-29 21:59:26.7288024,2025-05-30 18:18:48.7277048,2025-05-30 18:18:48.7277048,00:00:00.0236344
2025-05-30 19:39:10.6409899,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\d1ecfce2-f845-c1e9-052b-d2f457c135e6.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\d1ecfce2-f845-c1e9-052b-d2f457c135e6.xml,3175,17D14D9472BE8A437809A87F7BAB0C976D660AA3,False,2025-05-29 21:59:26.7288024,2025-05-30 19:18:30.1822062,2025-05-30 18:49:06.1511905,00:00:00.0217110
2025-05-30 19:39:10.6770140,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\d38d06f2-e86d-c31c-4857-5110379987ae.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\d38d06f2-e86d-c31c-4857-5110379987ae.xml,3223,C6C6305E3F70904A7EC7587197A4B7727809EA2F,False,2025-05-29 21:59:26.7288024,2023-08-22 23:03:39.2667916,2025-05-30 18:49:06.1541590,00:00:00.0229565
2025-05-30 19:39:10.7106101,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\d3dfc8d2-9394-73a2-5175-900411ee0702.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\d3dfc8d2-9394-73a2-5175-900411ee0702.xml,2649,E1887852AA74A2D406AFE241C968AFDAD55368D9,False,2025-05-29 21:59:26.7288024,2025-05-30 18:18:50.0426363,2025-05-30 18:18:50.0426363,00:00:00.0218622
2025-05-30 19:39:10.7442765,C:\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\d74bad95-80fd-fb25-cabc-4cf2b34ede4d.xml,D:\KAPEOUT\C\ProgramData\Microsoft\Windows\ClipSVC\Archive\Apps\d74bad95-80fd-fb25-cabc-4cf2b34ede4d.xml,3357,8802EDCB30ECE4BC47C13B92432CD2D3D7E7B1FC,False,2025-05-29 21:59:26.7288024,2025-05-30 18:18:49.0779724,2025-05-30 18:18:49.0779724,00:00:00.0227816
