CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2025-06-12 01:38:41.5852809,G:\Windows\System32\SRU\SRU.chk,D:\Sherlocks\New folder\G\Windows\System32\SRU\SRU.chk,8192,AC510B941C223F3EC8C5C9EBDD7D2E0B12EE55D6,False,2025-06-04 10:44:27.2406827,2025-06-07 06:26:12.9926133,2025-06-07 06:26:12.9926133,00:00:00.0100323
2025-06-12 01:38:41.6007042,G:\Windows\System32\SRU\SRU.log,D:\Sherlocks\New folder\G\Windows\System32\SRU\SRU.log,65536,A41BA5AF64016E472D760134C05E0F9ADF753986,False,2025-06-04 10:44:27.0999320,2025-06-07 06:26:12.9926133,2025-06-07 06:26:12.9926133,00:00:00.0104220
2025-06-12 01:38:41.6146973,G:\Windows\System32\SRU\SRU0004A.log,D:\Sherlocks\New folder\G\Windows\System32\SRU\SRU0004A.log,65536,B3BF635B0DC641F6ED8FC50B674F3230F78FF122,False,2025-06-04 10:44:27.0999320,2025-06-07 06:24:00.0631710,2025-06-07 06:24:00.0631710,00:00:00.0109959
2025-06-12 01:38:41.6386500,G:\Windows\System32\SRU\SRU0004B.log,D:\Sherlocks\New folder\G\Windows\System32\SRU\SRU0004B.log,65536,1A4FA7EDBFF1EA91867F70DAE8255F92B995B250,False,2025-06-04 10:44:27.0999320,2025-06-07 06:24:00.1630187,2025-06-07 06:24:00.1630187,00:00:00.0119581
2025-06-12 01:38:41.6516438,G:\Windows\System32\SRU\SRU0004C.log,D:\Sherlocks\New folder\G\Windows\System32\SRU\SRU0004C.log,65536,38229CD1075A08BBEAC2A94EDF3D25A5EC15958A,False,2025-06-04 10:44:27.0999320,2025-06-07 06:24:00.2323628,2025-06-07 06:24:00.2323628,00:00:00.0099956
2025-06-12 01:38:41.6666370,G:\Windows\System32\SRU\SRU0004D.log,D:\Sherlocks\New folder\G\Windows\System32\SRU\SRU0004D.log,65536,185F196E8F3F81EC8D7A0C5A20123182FCA3DBFC,False,2025-06-04 10:44:27.0999320,2025-06-07 06:24:00.3107177,2025-06-07 06:24:00.3107177,00:00:00.0109860
2025-06-12 01:38:41.6939409,G:\Windows\System32\SRU\SRU0004E.log,D:\Sherlocks\New folder\G\Windows\System32\SRU\SRU0004E.log,65536,E036806CAE9F2FB1B3564C326D2B27D78423C41A,False,2025-06-04 10:44:27.0999320,2025-06-07 06:24:00.4110930,2025-06-07 06:24:00.4110930,00:00:00.0133089
2025-06-12 01:38:41.7079330,G:\Windows\System32\SRU\SRU0004F.log,D:\Sherlocks\New folder\G\Windows\System32\SRU\SRU0004F.log,65536,59934ABD99D89A5ACEF2326AC3EB48869F201FEC,False,2025-06-04 10:44:27.0999320,2025-06-07 06:24:12.1651615,2025-06-07 06:24:12.1651615,00:00:00.0099937
2025-06-12 01:38:41.7199648,G:\Windows\System32\SRU\SRU00050.log,D:\Sherlocks\New folder\G\Windows\System32\SRU\SRU00050.log,65536,58A4432D02AB88EEF8A364DCF4D633B4087885DB,False,2025-06-04 10:44:27.0999320,2025-06-07 06:24:12.3342231,2025-06-07 06:24:12.3498766,00:00:00.0100345
2025-06-12 01:38:41.9432761,G:\Windows\System32\SRU\SRUDB.dat,D:\Sherlocks\New folder\G\Windows\System32\SRU\SRUDB.dat,3538944,30273C22F6C540BE11BE284423B8F17184FDBC86,False,2025-06-04 10:44:27.2561061,2025-06-07 06:26:12.9926133,2025-06-07 06:26:12.9926133,00:00:00.0893735
2025-06-12 01:38:41.9732652,G:\Windows\System32\SRU\SRUDB.jfm,D:\Sherlocks\New folder\G\Windows\System32\SRU\SRUDB.jfm,16384,840E57781D3B92ED02FB953EF516A48944C617A0,False,2025-06-04 10:44:27.2561061,2025-06-07 06:26:12.9926133,2025-06-07 06:26:12.9926133,00:00:00.0120009
2025-06-12 01:38:41.9882564,G:\Windows\System32\SRU\SRUres00001.jrs,D:\Sherlocks\New folder\G\Windows\System32\SRU\SRUres00001.jrs,65536,1ADC95BEBE9EEA8C112D40CD04AB7A8D75C4F961,False,2025-06-04 10:44:27.1467181,2025-06-04 10:44:27.1623238,2025-06-04 10:44:27.1623238,00:00:00.0139917
2025-06-12 01:38:42.0032489,G:\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1280.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1280.db,24,B254D47F2B9769F13B033CAE2B0571D68D42E5EB,False,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,00:00:00.0089967
2025-06-12 01:38:42.0253183,G:\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_16.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_16.db,1048576,9669A69BCD76754274BCE4E8040311193F5D8599,False,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,2025-06-07 04:54:27.3035813,00:00:00.0150726
2025-06-12 01:38:42.0383123,G:\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1920.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1920.db,24,F1EAAA628678441481309261FABC9D155C0DD6CB,False,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,00:00:00.0109943
2025-06-12 01:38:42.0588816,G:\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db,1048576,37E9463D45F937399586936370A9930BA5F504E6,False,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,2025-06-07 04:55:28.0695257,00:00:00.0135732
2025-06-12 01:38:42.0758752,G:\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_2560.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_2560.db,24,B7B82E72891E16D837A54F94960F9B3C83DC5552,False,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,00:00:00.0159934
2025-06-12 01:38:42.0979154,G:\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db,1048576,44466408A30E7368C5059ADDA5F2208E2A3A63D0,False,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,2025-06-07 07:16:45.8510639,00:00:00.0160448
2025-06-12 01:38:42.1085795,G:\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db,24,C4473EA845BE2FB5D28A61EFD72F19D74D5FC82E,False,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,2025-06-07 04:55:28.0695257,00:00:00.0090002
2025-06-12 01:38:42.1175748,G:\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_768.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_768.db,24,82259C6CB5B1F31CC2079A083BC93C726BFC4FBF,False,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,00:00:00.0079976
2025-06-12 01:38:42.2066093,G:\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db,3145728,C23959C3AF8B9D4A80BCBE3A60778E25C22EA5A5,False,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,2025-06-04 19:57:01.4933029,00:00:00.0640447
2025-06-12 01:38:42.2196062,G:\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_custom_stream.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_custom_stream.db,24,D3E8D4AF812BBC4F4013C53C4FFAB992D1D714E3,False,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,00:00:00.0109849
2025-06-12 01:38:42.2286003,G:\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_exif.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_exif.db,24,78E7DA8D08E8898E956521D3B1BABBF6524E1DCA,False,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,00:00:00.0079942
2025-06-12 01:38:42.2426079,G:\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db,14688,4BCD51159D8C78E2820A1F50C01F07BC9BE803EC,False,2025-06-04 01:30:51.8488518,2025-06-04 01:31:11.3330033,2025-06-07 07:16:45.8510639,00:00:00.0109921
2025-06-12 01:38:42.2545972,G:\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db,24,930823EC80B85EDD22BAF555CAD21CDF48F066AA,False,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,00:00:00.0100092
2025-06-12 01:38:42.2645917,G:\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_wide.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_wide.db,24,5696B34625F027EC01765FC2BE49EFCFD882BF8E,False,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,00:00:00.0089976
2025-06-12 01:38:42.2745774,G:\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_wide_alternate.db,D:\Sherlocks\New folder\G\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_wide_alternate.db,24,A4DB9C8586B9E4FA24416EB0D00F06A9EBD16B02,False,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,2025-06-04 01:30:51.8488518,00:00:00.0080129
2025-06-12 01:38:42.3065846,G:\Users\oliver\AppData\Local\Microsoft\Windows\Explorer\thumbcache_16.db,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\Windows\Explorer\thumbcache_16.db,1048576,76BFF5BB2EDDA31AD655EFB5A1E96E8DE77FD6CE,False,2025-06-04 18:41:12.2737479,2025-06-04 18:41:12.2737479,2025-06-07 05:34:34.4011648,00:00:00.0180143
2025-06-12 01:38:42.3416174,G:\Users\oliver\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db,1048576,9FE04875724973C60AE33D612715538141D7B6DF,False,2025-06-04 18:41:12.2737479,2025-06-04 18:41:12.2737479,2025-06-07 06:39:39.1618427,00:00:00.0170411
2025-06-12 01:38:42.3830007,G:\Users\oliver\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db,1048576,355CE93A736BFE01BA53FC4E84DFEE5EFFA65890,False,2025-06-04 18:41:12.2737479,2025-06-04 18:41:12.2737479,2025-06-07 05:34:41.9793113,00:00:00.0153881
2025-06-12 01:38:42.4902302,G:\Users\oliver\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db,3145728,E0309F0F63B7B29E2E516ADC7B1D0A277163A31B,False,2025-06-04 18:41:12.2737479,2025-06-04 18:41:12.2737479,2025-06-07 07:02:10.6507898,00:00:00.0808796
2025-06-12 01:38:42.5156449,G:\Users\oliver\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db,14688,EFB6EE7551CB03E75183E4D579D8EE2DC706BD17,False,2025-06-04 18:41:12.2581793,2025-06-04 18:41:50.5238020,2025-06-07 06:39:39.0177757,00:00:00.0189891
2025-06-12 01:38:42.5499322,G:\Users\samy\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db,1048576,2F5EE9D46962C0DB1CFC9C44BE3409EDBF12CB44,False,2025-06-04 02:27:33.8135245,2025-06-04 02:27:33.8135245,2025-06-05 02:49:54.5728382,00:00:00.0156708
2025-06-12 01:38:42.5734018,G:\Users\samy\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db,1048576,138D825E693AFDBC660F28B4E736BE3FE561308B,False,2025-06-04 02:27:33.8135245,2025-06-04 02:27:33.8135245,2025-06-05 02:49:54.5728382,00:00:00.0154736
2025-06-12 01:38:42.6751064,G:\Users\samy\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db,3145728,980FFDAE084566F53B1A0EBDFCE7E7FE7F99CFB8,False,2025-06-04 02:27:33.8135245,2025-06-04 02:27:33.8135245,2025-06-05 02:07:58.9634713,00:00:00.0753462
2025-06-12 01:38:42.7082723,G:\Users\samy\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db,14688,6B88F4B7324C83D8B06D43BABA37D8556A03DBD6,False,2025-06-04 02:27:33.8135245,2025-06-04 02:28:14.8425616,2025-06-05 02:49:54.5728382,00:00:00.0131601
2025-06-12 01:38:42.7452543,G:\Users\steven\AppData\Local\Microsoft\Windows\Explorer\thumbcache_16.db,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Microsoft\Windows\Explorer\thumbcache_16.db,1048576,533EA41BF27B845FA664B4282458715F39243FCA,False,2025-06-05 02:53:46.7130768,2025-06-05 02:53:46.7130768,2025-06-07 06:28:49.1870838,00:00:00.0159915
2025-06-12 01:38:42.7673370,G:\Users\steven\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db,1048576,C3F27986922BE550CE3C1E78D46327259CB6DAAF,False,2025-06-05 02:53:46.7130768,2025-06-05 02:53:46.7130768,2025-06-07 06:06:43.6051343,00:00:00.0150831
2025-06-12 01:38:42.8104743,G:\Users\steven\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db,1048576,28459BC883850CC4BB12341A5DFAC77D129245E6,False,2025-06-05 02:53:46.7130768,2025-06-05 02:53:46.7130768,2025-06-07 06:06:43.3884486,00:00:00.0151517
2025-06-12 01:38:42.9311208,G:\Users\steven\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db,3145728,17DDF3EE9B60B0087708E1D06F76A0364D813973,False,2025-06-05 02:53:46.7130768,2025-06-05 02:53:46.7130768,2025-06-07 06:07:16.3779541,00:00:00.0854932
2025-06-12 01:38:42.9703266,G:\Users\steven\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db,14688,7EE5C1D0BD7B96916436A1C2A60B3A613F9BDE0F,False,2025-06-05 02:53:46.7130768,2025-06-05 02:54:30.8068828,2025-06-07 06:06:42.9926091,00:00:00.0152240
2025-06-12 01:38:43.1360613,G:\Windows\System32\wbem\Repository\INDEX.BTR,D:\Sherlocks\New folder\G\Windows\System32\wbem\Repository\INDEX.BTR,5087232,3A2760E0B379B10E651875095420150ABE554348,False,2019-12-07 09:17:28.5723754,2025-06-07 06:58:35.3254232,2025-06-07 06:58:35.3254232,00:00:00.0901853
2025-06-12 01:38:43.1675046,G:\Windows\System32\wbem\Repository\MAPPING1.MAP,D:\Sherlocks\New folder\G\Windows\System32\wbem\Repository\MAPPING1.MAP,80624,2FC9A9D6C6DFEFA461470F7E5F5B998C080B9792,False,2019-12-07 09:17:28.5723754,2025-06-07 06:38:36.1654176,2025-06-07 06:38:36.1654176,00:00:00.0184483
2025-06-12 01:38:43.1826814,G:\Windows\System32\wbem\Repository\MAPPING2.MAP,D:\Sherlocks\New folder\G\Windows\System32\wbem\Repository\MAPPING2.MAP,80624,A98E18ADAC8FA745065E2AF3EE9D804C1C4D5DAA,False,2019-12-07 09:17:28.5723754,2025-06-07 06:38:51.9146292,2025-06-07 06:38:51.9146292,00:00:00.0111788
2025-06-12 01:38:43.1977437,G:\Windows\System32\wbem\Repository\MAPPING3.MAP,D:\Sherlocks\New folder\G\Windows\System32\wbem\Repository\MAPPING3.MAP,80624,F7FB62C63DE28115B6F5E88241DB9496BF96469B,False,2019-12-07 09:17:28.5723754,2025-06-07 06:58:35.3254232,2025-06-07 06:58:35.3254232,00:00:00.0120603
2025-06-12 01:38:43.5824934,G:\Windows\System32\wbem\Repository\OBJECTS.DATA,D:\Sherlocks\New folder\G\Windows\System32\wbem\Repository\OBJECTS.DATA,24346624,46F867C4A93C2BEEF39098A90CF0244C905B6DAC,False,2019-12-07 09:17:28.5723754,2025-06-07 06:58:35.3254232,2025-06-07 06:58:35.3254232,00:00:00.1898380
2025-06-12 01:38:43.6124853,G:\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\Favicons,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\Favicons,24576,2389D6725C4809814FB25AD9034ED8BF83722514,False,2025-06-04 18:48:08.7343339,2025-06-07 05:36:26.5970207,2025-06-07 05:36:26.5976778,00:00:00.0050036
2025-06-12 01:38:43.6224748,G:\Users\samy\AppData\Local\Google\Chrome\User Data\Default\Favicons,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Google\Chrome\User Data\Default\Favicons,28672,0E00F251DBF1B4BB91BCDA5C303E273FC9D9ACCC,False,2025-06-04 19:03:37.3179407,2025-06-04 20:08:25.6247611,2025-06-04 20:08:25.6247611,00:00:00.0039982
2025-06-12 01:38:43.6939465,G:\Users\steven\AppData\Local\Google\Chrome\User Data\Default\Favicons,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Google\Chrome\User Data\Default\Favicons,28672,32FE011F34C418F9451F6B1A656E4F7619F338EE,False,2025-06-05 03:57:13.7219249,2025-06-07 05:33:37.0920821,2025-06-07 05:33:37.0920821,00:00:00.0025035
2025-06-12 01:38:43.7149404,G:\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\History,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\History,163840,A78D2175097359B789F87BB5869BB608D41DB233,False,2025-06-04 18:48:08.6720869,2025-06-07 05:37:18.0396566,2025-06-07 05:37:18.0396566,00:00:00.0059972
2025-06-12 01:38:43.7439275,G:\Users\samy\AppData\Local\Google\Chrome\User Data\Default\History,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Google\Chrome\User Data\Default\History,163840,26BFA9921D46930501678700755F2BF036AC4C19,False,2025-06-04 19:03:37.2864981,2025-06-04 20:10:11.0621379,2025-06-04 20:10:11.0621379,00:00:00.0059973
2025-06-12 01:38:43.8216539,G:\Users\steven\AppData\Local\Google\Chrome\User Data\Default\History,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Google\Chrome\User Data\Default\History,163840,1E156564440D0C60688609DE738B9B23D3EE22D2,False,2025-06-05 03:57:13.6905848,2025-06-07 06:27:46.0519802,2025-06-07 06:27:46.0519802,00:00:00.0087577
2025-06-12 01:38:43.8496002,G:\Users\steven\AppData\Local\Google\Chrome\User Data\Default\History-journal,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Google\Chrome\User Data\Default\History-journal,0,AC3762512883A9EECF1077F7184CF0A5967A4889,False,2025-06-05 03:57:13.7062044,2025-06-07 06:27:46.0779815,2025-06-07 06:27:46.0779815,00:00:00.0149508
2025-06-12 01:38:45.3778966,G:\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\Login Data,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\Login Data,40960,3C8B730386629FA43CEDC1989D524FAD5445C714,False,2025-06-04 18:48:09.8797275,2025-06-04 18:49:29.7198435,2025-06-07 05:37:18.0396566,00:00:01.5242972
2025-06-12 01:38:45.4568599,G:\Users\samy\AppData\Local\Google\Chrome\User Data\Default\Login Data,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Google\Chrome\User Data\Default\Login Data,40960,C9F497A650D8132B932C439A2410594D7F317991,False,2025-06-04 19:03:37.8804526,2025-06-04 19:03:37.9113935,2025-06-04 20:10:11.0465666,00:00:00.0499768
2025-06-12 01:38:45.5558176,G:\Users\steven\AppData\Local\Google\Chrome\User Data\Default\Login Data,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Google\Chrome\User Data\Default\Login Data,40960,DC8E2E25AA78EADDCC6B85AB473DE744324060C9,False,2025-06-05 03:57:14.8937114,2025-06-07 05:33:40.3039158,2025-06-07 05:33:40.3050697,00:00:00.0639728
2025-06-12 01:38:45.6797574,G:\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\Preferences,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\Preferences,39053,6B5FFD50214CD9BC41CC7F8B30DB19B77528D95B,False,2025-06-04 18:48:08.4842001,2025-06-07 05:37:18.1177563,2025-06-07 05:37:18.1177563,00:00:00.0999516
2025-06-12 01:38:45.7173925,G:\Users\samy\AppData\Local\Google\Chrome\User Data\Default\Preferences,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Google\Chrome\User Data\Default\Preferences,43912,49663BE5EFA3775AAADC63E82011094A6DEBDF82,False,2025-06-04 19:03:37.0677969,2025-06-04 20:10:11.0937124,2025-06-04 20:10:11.0937124,00:00:00.0173255
2025-06-12 01:38:45.7484362,G:\Users\steven\AppData\Local\Google\Chrome\User Data\Default\Preferences,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Google\Chrome\User Data\Default\Preferences,37617,FA38DD349DFF19462010C3B3F6F5509DA23EAE15,False,2025-06-05 03:57:13.4874448,2025-06-07 07:00:48.8657414,2025-06-07 07:00:48.8657414,00:00:00.0170481
2025-06-12 01:38:45.7754238,G:\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,20480,84A76A352E9AE52056F1022272ED2813A6E438C0,False,2025-06-04 18:48:23.5330693,2025-06-07 05:36:18.8466403,2025-06-07 05:36:18.8476527,00:00:00.0029986
2025-06-12 01:38:45.7824206,G:\Users\samy\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,20480,CED19CEFC2C65121B8F26434604BB93C126E1723,False,2025-06-04 19:03:48.6971722,2025-06-04 20:07:46.6766029,2025-06-04 20:07:46.6766029,00:00:00.0029927
2025-06-12 01:38:45.8078235,G:\Users\steven\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Google\Chrome\User Data\Default\Shortcuts,20480,94C0299A74E7ADE09FDDD45067565616F131551F,False,2025-06-05 03:57:23.7499819,2025-06-07 05:32:26.1451755,2025-06-07 05:32:26.1451755,00:00:00.0024135
2025-06-12 01:38:45.8132607,G:\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\Top Sites,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\Top Sites,20480,9EA7D93C5898B0EFE4231674CFFB0E15D670E9AD,False,2025-06-04 18:48:08.8437822,2025-06-04 18:48:09.0467143,2025-06-07 05:37:18.0239764,00:00:00.0024304
2025-06-12 01:38:45.8408677,G:\Users\steven\AppData\Local\Google\Chrome\User Data\Default\Top Sites,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Google\Chrome\User Data\Default\Top Sites,20480,E04641CDE272CFEA4308C1942C17E7851CD59ACE,False,2025-06-05 03:57:13.8312480,2025-06-07 05:32:16.6112689,2025-06-07 05:32:16.6112689,00:00:00.0046110
2025-06-12 01:38:45.8498708,G:\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\Web Data,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\Web Data,141312,7E292778BCC99D1634E06B8FA4897A9AE2A6BF29,False,2025-06-04 18:48:09.8786355,2025-06-07 05:36:21.6677158,2025-06-07 05:36:21.6677158,00:00:00.0039975
2025-06-12 01:38:45.8598692,G:\Users\samy\AppData\Local\Google\Chrome\User Data\Default\Web Data,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Google\Chrome\User Data\Default\Web Data,141312,C4A9B19C229CAAE34C1CADDDF57EC2D1D5084E43,False,2025-06-04 19:03:37.8804526,2025-06-04 20:07:51.3036028,2025-06-04 20:07:51.3036028,00:00:00.0050021
2025-06-12 01:38:45.8928499,G:\Users\steven\AppData\Local\Google\Chrome\User Data\Default\Web Data,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Google\Chrome\User Data\Default\Web Data,141312,48385EB47D22CBA65F20C17F297AEBBFD29A3CA0,False,2025-06-05 03:57:14.8915246,2025-06-07 06:27:36.7335995,2025-06-07 06:27:36.7345783,00:00:00.0039980
2025-06-12 01:38:45.9011942,G:\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\Network\Cookies,D:\Sherlocks\New folder\G\Users\oliver\AppData\Local\Google\Chrome\User Data\Default\Network\Cookies,45056,9CA5D7C79E7DD2B614CEA0D6DA1F9860718C9C9E,False,2025-06-04 18:48:09.9107256,2025-06-07 05:37:17.9614731,2025-06-07 05:37:17.9614731,00:00:00.0029999
2025-06-12 01:38:45.9071899,G:\Users\samy\AppData\Local\Google\Chrome\User Data\Default\Network\Cookies,D:\Sherlocks\New folder\G\Users\samy\AppData\Local\Google\Chrome\User Data\Default\Network\Cookies,36864,32E4A175845DD80EE1301ABEC56381414FD52B18,False,2025-06-04 19:03:38.8177140,2025-06-04 20:10:10.9683861,2025-06-04 20:10:10.9683861,00:00:00.0019989
2025-06-12 01:38:45.9428684,G:\Users\steven\AppData\Local\Google\Chrome\User Data\Default\Network\Cookies,D:\Sherlocks\New folder\G\Users\steven\AppData\Local\Google\Chrome\User Data\Default\Network\Cookies,45056,AEF2BE74CE41E6C35BA03DEA98BB315496E5F080,False,2025-06-05 03:57:14.9619389,2025-06-07 06:28:01.7290386,2025-06-07 06:28:01.7442809,00:00:00.0036904
